-0.489801 0.5 0 0.571 2.855
-0.489701 0.5 0 0.571 2.855
-0.489601 0.5 0 0.571 2.855
-0.489501 0.5 0 0.571 2.855
-0.489401 0.5 0 0.571 2.855
-0.489301 0.5 0 0.571 2.855
-0.489201 0.5 0 0.571 2.855
-0.489101 0.5 0 0.571 2.855
-0.489001 0.5 0 0.571 2.855
-0.488901 0.5 0 0.571 2.855
-0.488801 0.5 0 0.571 2.855
-0.488701 0.5 0 0.571 2.855
-0.488601 0.5 0 0.571 2.855
-0.488501 0.5 0 0.571 2.855
-0.488401 0.5 0 0.571 2.855
-0.488301 0.5 0 0.571 2.855
-0.488201 0.5 0 0.571 2.855
-0.488101 0.5 0 0.571 2.855
-0.488001 0.5 0 0.571 2.855
-0.487901 0.5 0 0.571 2.855
-0.487801 0.5 0 0.571 2.855
-0.487701 0.5 0 0.571 2.855
-0.487601 0.5 0 0.571 2.855
-0.487501 0.5 0 0.571 2.855
-0.487401 0.5 0 0.571 2.855
-0.487301 0.5 0 0.571 2.855
-0.487201 0.5 0 0.571 2.855
-0.487101 0.5 0 0.571 2.855
-0.487001 0.5 0 0.571 2.855
-0.486901 0.5 0 0.571 2.855
-0.486801 0.5 0 0.571 2.855
-0.486701 0.5 0 0.571 2.855
-0.486601 0.5 0 0.571 2.855
-0.486501 0.5 0 0.571 2.855
-0.486401 0.5 0 0.571 2.855
-0.486301 0.5 0 0.571 2.855
-0.486201 0.5 0 0.571 2.855
-0.486101 0.5 0 0.571 2.855
-0.486001 0.5 0 0.571 2.855
-0.485901 0.5 0 0.571 2.855
-0.485801 0.5 0 0.571 2.855
-0.485701 0.5 0 0.571 2.855
-0.485601 0.5 0 0.571 2.855
-0.485501 0.5 0 0.571 2.855
-0.485401 0.5 0 0.571 2.855
-0.485301 0.5 0 0.571 2.855
-0.485201 0.5 0 0.571 2.855
-0.485101 0.5 0 0.571 2.855
-0.485001 0.5 0 0.571 2.855
-0.484902 0.5 0 0.571 2.855
-0.484802 0.5 0 0.571 2.855
-0.484702 0.5 0 0.571 2.855
-0.484602 0.5 0 0.571 2.855
-0.484502 0.5 0 0.571 2.855
-0.484402 0.5 0 0.571 2.855
-0.484302 0.5 0 0.571 2.855
-0.484202 0.5 0 0.571 2.855
-0.484102 0.5 0 0.571 2.855
-0.484002 0.5 0 0.571 2.855
-0.483902 0.5 0 0.571 2.855
-0.483802 0.5 0 0.571 2.855
-0.483702 0.5 0 0.571 2.855
-0.483602 0.5 0 0.571 2.855
-0.483502 0.5 0 0.571 2.855
-0.483402 0.5 0 0.571 2.855
-0.483302 0.5 0 0.571 2.855
-0.483202 0.5 0 0.571 2.855
-0.483102 0.5 0 0.571 2.855
-0.483002 0.5 0 0.571 2.855
-0.482902 0.5 0 0.571 2.855
-0.482802 0.5 0 0.571 2.855
-0.482702 0.5 0 0.571 2.855
-0.482602 0.5 0 0.571 2.855
-0.482502 0.5 0 0.571 2.855
-0.482402 0.5 0 0.571 2.855
-0.482302 0.5 0 0.571 2.855
-0.482202 0.5 0 0.571 2.855
-0.482102 0.5 0 0.571 2.855
-0.482002 0.5 0 0.571 2.855
-0.481902 0.5 0 0.571 2.855
-0.481802 0.5 0 0.571 2.855
-0.481702 0.5 0 0.571 2.855
-0.481602 0.5 0 0.571 2.855
-0.481502 0.5 0 0.571 2.855
-0.481402 0.5 0 0.571 2.855
-0.481302 0.5 0 0.571 2.855
-0.481202 0.5 0 0.571 2.855
-0.481102 0.5 0 0.571 2.855
-0.481002 0.5 0 0.571 2.855
-0.480902 0.5 0 0.571 2.855
-0.480802 0.5 0 0.571 2.855
-0.480702 0.5 0 0.571 2.855
-0.480602 0.5 0 0.571 2.855
-0.480502 0.5 0 0.571 2.855
-0.480402 0.5 0 0.571 2.855
-0.480302 0.5 0 0.571 2.855
-0.480202 0.5 0 0.571 2.855
-0.480102 0.5 0 0.571 2.855
-0.480002 0.5 0 0.571 2.855
-0.479902 0.5 0 0.571 2.855
-0.479802 0.5 0 0.571 2.855
-0.479702 0.5 0 0.571 2.855
-0.479602 0.5 0 0.571 2.855
-0.479502 0.5 0 0.571 2.855
-0.479402 0.5 0 0.571 2.855
-0.479302 0.5 0 0.571 2.855
-0.479202 0.5 0 0.571 2.855
-0.479102 0.5 0 0.571 2.855
-0.479002 0.5 0 0.571 2.855
-0.478902 0.5 0 0.571 2.855
-0.478802 0.5 0 0.571 2.855
-0.478702 0.5 0 0.571 2.855
-0.478602 0.5 0 0.571 2.855
-0.478502 0.5 0 0.571 2.855
-0.478402 0.5 0 0.571 2.855
-0.478302 0.5 0 0.571 2.855
-0.478202 0.5 0 0.571 2.855
-0.478102 0.5 0 0.571 2.855
-0.478002 0.5 0 0.571 2.855
-0.477902 0.5 0 0.571 2.855
-0.477802 0.5 0 0.571 2.855
-0.477702 0.5 0 0.571 2.855
-0.477602 0.5 0 0.571 2.855
-0.477502 0.5 0 0.571 2.855
-0.477402 0.5 0 0.571 2.855
-0.477302 0.5 0 0.571 2.855
-0.477202 0.5 0 0.571 2.855
-0.477102 0.5 0 0.571 2.855
-0.477002 0.5 0 0.571 2.855
-0.476902 0.5 0 0.571 2.855
-0.476802 0.5 0 0.571 2.855
-0.476702 0.5 0 0.571 2.855
-0.476602 0.5 0 0.571 2.855
-0.476502 0.5 0 0.571 2.855
-0.476402 0.5 0 0.571 2.855
-0.476302 0.5 0 0.571 2.855
-0.476202 0.5 0 0.571 2.855
-0.476102 0.5 0 0.571 2.855
-0.476002 0.5 0 0.571 2.855
-0.475902 0.5 0 0.571 2.855
-0.475802 0.5 0 0.571 2.855
-0.475702 0.5 0 0.571 2.855
-0.475602 0.5 0 0.571 2.855
-0.475502 0.5 0 0.571 2.855
-0.475402 0.5 0 0.571 2.855
-0.475302 0.5 0 0.571 2.855
-0.475202 0.5 0 0.571 2.855
-0.475102 0.5 0 0.571 2.855
-0.475002 0.5 0 0.571 2.855
-0.474903 0.5 0 0.571 2.855
-0.474803 0.5 0 0.571 2.855
-0.474703 0.5 0 0.571 2.855
-0.474603 0.5 0 0.571 2.855
-0.474503 0.5 0 0.571 2.855
-0.474403 0.5 0 0.571 2.855
-0.474303 0.5 0 0.571 2.855
-0.474203 0.5 0 0.571 2.855
-0.474103 0.5 0 0.571 2.855
-0.474003 0.5 0 0.571 2.855
-0.473903 0.5 0 0.571 2.855
-0.473803 0.5 0 0.571 2.855
-0.473703 0.5 0 0.571 2.855
-0.473603 0.5 0 0.571 2.855
-0.473503 0.5 0 0.571 2.855
-0.473403 0.5 0 0.571 2.855
-0.473303 0.5 0 0.571 2.855
-0.473203 0.5 0 0.571 2.855
-0.473103 0.5 0 0.571 2.855
-0.473003 0.5 0 0.571 2.855
-0.472903 0.5 0 0.571 2.855
-0.472803 0.5 0 0.571 2.855
-0.472703 0.5 0 0.571 2.855
-0.472603 0.5 0 0.571 2.855
-0.472503 0.5 0 0.571 2.855
-0.472403 0.5 0 0.571 2.855
-0.472303 0.5 0 0.571 2.855
-0.472203 0.5 0 0.571 2.855
-0.472103 0.5 0 0.571 2.855
-0.472003 0.5 0 0.571 2.855
-0.471903 0.5 0 0.571 2.855
-0.471803 0.5 0 0.571 2.855
-0.471703 0.5 0 0.571 2.855
-0.471603 0.5 0 0.571 2.855
-0.471503 0.5 0 0.571 2.855
-0.471403 0.5 0 0.571 2.855
-0.471303 0.5 0 0.571 2.855
-0.471203 0.5 0 0.571 2.855
-0.471103 0.5 0 0.571 2.855
-0.471003 0.5 0 0.571 2.855
-0.470903 0.5 0 0.571 2.855
-0.470803 0.5 0 0.571 2.855
-0.470703 0.5 0 0.571 2.855
-0.470603 0.5 0 0.571 2.855
-0.470503 0.5 0 0.571 2.855
-0.470403 0.5 0 0.571 2.855
-0.470303 0.5 0 0.571 2.855
-0.470203 0.5 0 0.571 2.855
-0.470103 0.5 0 0.571 2.855
-0.470003 0.5 0 0.571 2.855
-0.469903 0.5 0 0.571 2.855
-0.469803 0.5 0 0.571 2.855
-0.469703 0.5 0 0.571 2.855
-0.469603 0.5 0 0.571 2.855
-0.469503 0.5 0 0.571 2.855
-0.469403 0.5 0 0.571 2.855
-0.469303 0.5 0 0.571 2.855
-0.469203 0.5 0 0.571 2.855
-0.469103 0.5 0 0.571 2.855
-0.469003 0.5 0 0.571 2.855
-0.468903 0.5 0 0.571 2.855
-0.468803 0.5 0 0.571 2.855
-0.468703 0.5 0 0.571 2.855
-0.468603 0.5 0 0.571 2.855
-0.468503 0.5 0 0.571 2.855
-0.468403 0.5 0 0.571 2.855
-0.468303 0.5 0 0.571 2.855
-0.468203 0.5 0 0.571 2.855
-0.468103 0.5 0 0.571 2.855
-0.468003 0.5 0 0.571 2.855
-0.467903 0.5 0 0.571 2.855
-0.467803 0.5 0 0.571 2.855
-0.467703 0.5 0 0.571 2.855
-0.467603 0.5 0 0.571 2.855
-0.467503 0.5 0 0.571 2.855
-0.467403 0.5 0 0.571 2.855
-0.467303 0.5 0 0.571 2.855
-0.467203 0.5 0 0.571 2.855
-0.467103 0.5 0 0.571 2.855
-0.467003 0.5 0 0.571 2.855
-0.466903 0.5 0 0.571 2.855
-0.466803 0.5 0 0.571 2.855
-0.466703 0.5 0 0.571 2.855
-0.466603 0.5 0 0.571 2.855
-0.466503 0.5 0 0.571 2.855
-0.466403 0.5 0 0.571 2.855
-0.466303 0.5 0 0.571 2.855
-0.466203 0.5 0 0.571 2.855
-0.466103 0.5 0 0.571 2.855
-0.466003 0.5 0 0.571 2.855
-0.465903 0.5 0 0.571 2.855
-0.465803 0.5 0 0.571 2.855
-0.465703 0.5 0 0.571 2.855
-0.465603 0.5 0 0.571 2.855
-0.465503 0.5 0 0.571 2.855
-0.465403 0.5 0 0.571 2.855
-0.465303 0.5 0 0.571 2.855
-0.465203 0.5 0 0.571 2.855
-0.465103 0.5 0 0.571 2.855
-0.465003 0.5 0 0.571 2.855
-0.464904 0.5 0 0.571 2.855
-0.464804 0.5 0 0.571 2.855
-0.464704 0.5 0 0.571 2.855
-0.464604 0.5 0 0.571 2.855
-0.464504 0.5 0 0.571 2.855
-0.464404 0.5 0 0.571 2.855
-0.464304 0.5 0 0.571 2.855
-0.464204 0.5 0 0.571 2.855
-0.464104 0.5 0 0.571 2.855
-0.464004 0.5 0 0.571 2.855
-0.463904 0.5 0 0.571 2.855
-0.463804 0.5 0 0.571 2.855
-0.463704 0.5 0 0.571 2.855
-0.463604 0.5 0 0.571 2.855
-0.463504 0.5 0 0.571 2.855
-0.463404 0.5 0 0.571 2.855
-0.463304 0.5 0 0.571 2.855
-0.463204 0.5 0 0.571 2.855
-0.463104 0.5 0 0.571 2.855
-0.463004 0.5 0 0.571 2.855
-0.462904 0.5 0 0.571 2.855
-0.462804 0.5 0 0.571 2.855
-0.462704 0.5 0 0.571 2.855
-0.462604 0.5 0 0.571 2.855
-0.462504 0.5 0 0.571 2.855
-0.462404 0.5 0 0.571 2.855
-0.462304 0.5 0 0.571 2.855
-0.462204 0.5 0 0.571 2.855
-0.462104 0.5 0 0.571 2.855
-0.462004 0.5 0 0.571 2.855
-0.461904 0.5 0 0.571 2.855
-0.461804 0.5 0 0.571 2.855
-0.461704 0.5 0 0.571 2.855
-0.461604 0.5 0 0.571 2.855
-0.461504 0.5 0 0.571 2.855
-0.461404 0.5 0 0.571 2.855
-0.461304 0.5 0 0.571 2.855
-0.461204 0.5 0 0.571 2.855
-0.461104 0.5 0 0.571 2.855
-0.461004 0.5 0 0.571 2.855
-0.460904 0.5 0 0.571 2.855
-0.460804 0.5 0 0.571 2.855
-0.460704 0.5 0 0.571 2.855
-0.460604 0.5 0 0.571 2.855
-0.460504 0.5 0 0.571 2.855
-0.460404 0.5 0 0.571 2.855
-0.460304 0.5 0 0.571 2.855
-0.460204 0.5 0 0.571 2.855
-0.460104 0.5 0 0.571 2.855
-0.460004 0.5 0 0.571 2.855
-0.459904 0.5 0 0.571 2.855
-0.459804 0.5 0 0.571 2.855
-0.459704 0.5 0 0.571 2.855
-0.459604 0.5 0 0.571 2.855
-0.459504 0.5 0 0.571 2.855
-0.459404 0.5 0 0.571 2.855
-0.459304 0.5 0 0.571 2.855
-0.459204 0.5 0 0.571 2.855
-0.459104 0.5 0 0.571 2.855
-0.459004 0.5 0 0.571 2.855
-0.458904 0.5 0 0.571 2.855
-0.458804 0.5 0 0.571 2.855
-0.458704 0.5 0 0.571 2.855
-0.458604 0.5 0 0.571 2.855
-0.458504 0.5 0 0.571 2.855
-0.458404 0.5 0 0.571 2.855
-0.458304 0.5 0 0.571 2.855
-0.458204 0.5 0 0.571 2.855
-0.458104 0.5 0 0.571 2.855
-0.458004 0.5 0 0.571 2.855
-0.457904 0.5 0 0.571 2.855
-0.457804 0.5 0 0.571 2.855
-0.457704 0.5 0 0.571 2.855
-0.457604 0.5 0 0.571 2.855
-0.457504 0.5 0 0.571 2.855
-0.457404 0.5 0 0.571 2.855
-0.457304 0.5 0 0.571 2.855
-0.457204 0.5 0 0.571 2.855
-0.457104 0.5 0 0.571 2.855
-0.457004 0.5 0 0.571 2.855
-0.456904 0.5 0 0.571 2.855
-0.456804 0.5 0 0.571 2.855
-0.456704 0.5 0 0.571 2.855
-0.456604 0.5 0 0.571 2.855
-0.456504 0.5 0 0.571 2.855
-0.456404 0.5 0 0.571 2.855
-0.456304 0.5 0 0.571 2.855
-0.456204 0.5 0 0.571 2.855
-0.456104 0.5 0 0.571 2.855
-0.456004 0.5 0 0.571 2.855
-0.455904 0.5 0 0.571 2.855
-0.455804 0.5 0 0.571 2.855
-0.455704 0.5 0 0.571 2.855
-0.455604 0.5 0 0.571 2.855
-0.455504 0.5 0 0.571 2.855
-0.455404 0.5 0 0.571 2.855
-0.455304 0.5 0 0.571 2.855
-0.455204 0.5 0 0.571 2.855
-0.455104 0.5 0 0.571 2.855
-0.455004 0.5 0 0.571 2.855
-0.454905 0.5 0 0.571 2.855
-0.454805 0.5 0 0.571 2.855
-0.454705 0.5 0 0.571 2.855
-0.454605 0.5 0 0.571 2.855
-0.454505 0.5 0 0.571 2.855
-0.454405 0.5 0 0.571 2.855
-0.454305 0.5 0 0.571 2.855
-0.454205 0.5 0 0.571 2.855
-0.454105 0.5 0 0.571 2.855
-0.454005 0.5 0 0.571 2.855
-0.453905 0.5 0 0.571 2.855
-0.453805 0.5 0 0.571 2.855
-0.453705 0.5 0 0.571 2.855
-0.453605 0.5 0 0.571 2.855
-0.453505 0.5 0 0.571 2.855
-0.453405 0.5 0 0.571 2.855
-0.453305 0.5 0 0.571 2.855
-0.453205 0.5 0 0.571 2.855
-0.453105 0.5 0 0.571 2.855
-0.453005 0.5 0 0.571 2.855
-0.452905 0.5 0 0.571 2.855
-0.452805 0.5 0 0.571 2.855
-0.452705 0.5 0 0.571 2.855
-0.452605 0.5 0 0.571 2.855
-0.452505 0.5 0 0.571 2.855
-0.452405 0.5 0 0.571 2.855
-0.452305 0.5 0 0.571 2.855
-0.452205 0.5 0 0.571 2.855
-0.452105 0.5 0 0.571 2.855
-0.452005 0.5 0 0.571 2.855
-0.451905 0.5 0 0.571 2.855
-0.451805 0.5 0 0.571 2.855
-0.451705 0.5 0 0.571 2.855
-0.451605 0.5 0 0.571 2.855
-0.451505 0.5 0 0.571 2.855
-0.451405 0.5 0 0.571 2.855
-0.451305 0.5 0 0.571 2.855
-0.451205 0.5 0 0.571 2.855
-0.451105 0.5 0 0.571 2.855
-0.451005 0.5 0 0.571 2.855
-0.450905 0.5 0 0.571 2.855
-0.450805 0.5 0 0.571 2.855
-0.450705 0.5 0 0.571 2.855
-0.450605 0.5 0 0.571 2.855
-0.450505 0.5 0 0.571 2.855
-0.450405 0.5 0 0.571 2.855
-0.450305 0.5 0 0.571 2.855
-0.450205 0.5 0 0.571 2.855
-0.450105 0.5 0 0.571 2.855
-0.450005 0.5 0 0.571 2.855
-0.449905 0.5 0 0.571 2.855
-0.449805 0.5 0 0.571 2.855
-0.449705 0.5 0 0.571 2.855
-0.449605 0.5 0 0.571 2.855
-0.449505 0.5 0 0.571 2.855
-0.449405 0.5 0 0.571 2.855
-0.449305 0.5 0 0.571 2.855
-0.449205 0.5 0 0.571 2.855
-0.449105 0.5 0 0.571 2.855
-0.449005 0.5 0 0.571 2.855
-0.448905 0.5 0 0.571 2.855
-0.448805 0.5 0 0.571 2.855
-0.448705 0.5 0 0.571 2.855
-0.448605 0.5 0 0.571 2.855
-0.448505 0.5 0 0.571 2.855
-0.448405 0.5 0 0.571 2.855
-0.448305 0.5 0 0.571 2.855
-0.448205 0.5 0 0.571 2.855
-0.448105 0.5 0 0.571 2.855
-0.448005 0.5 0 0.571 2.855
-0.447905 0.5 0 0.571 2.855
-0.447805 0.5 0 0.571 2.855
-0.447705 0.5 0 0.571 2.855
-0.447605 0.5 0 0.571 2.855
-0.447505 0.5 0 0.571 2.855
-0.447405 0.5 0 0.571 2.855
-0.447305 0.5 0 0.571 2.855
-0.447205 0.5 0 0.571 2.855
-0.447105 0.5 0 0.571 2.855
-0.447005 0.5 0 0.571 2.855
-0.446905 0.5 0 0.571 2.855
-0.446805 0.5 0 0.571 2.855
-0.446705 0.5 0 0.571 2.855
-0.446605 0.5 0 0.571 2.855
-0.446505 0.5 0 0.571 2.855
-0.446405 0.5 0 0.571 2.855
-0.446305 0.5 0 0.571 2.855
-0.446205 0.5 0 0.571 2.855
-0.446105 0.5 0 0.571 2.855
-0.446005 0.5 0 0.571 2.855
-0.445905 0.5 0 0.571 2.855
-0.445805 0.5 0 0.571 2.855
-0.445705 0.5 0 0.571 2.855
-0.445605 0.5 0 0.571 2.855
-0.445505 0.5 0 0.571 2.855
-0.445405 0.5 0 0.571 2.855
-0.445305 0.5 0 0.571 2.855
-0.445205 0.5 0 0.571 2.855
-0.445105 0.5 0 0.571 2.855
-0.445005 0.5 0 0.571 2.855
-0.444906 0.5 0 0.571 2.855
-0.444806 0.5 0 0.571 2.855
-0.444706 0.5 0 0.571 2.855
-0.444606 0.5 0 0.571 2.855
-0.444506 0.5 0 0.571 2.855
-0.444406 0.5 0 0.571 2.855
-0.444306 0.5 0 0.571 2.855
-0.444206 0.5 0 0.571 2.855
-0.444106 0.5 0 0.571 2.855
-0.444006 0.5 0 0.571 2.855
-0.443906 0.5 0 0.571 2.855
-0.443806 0.5 0 0.571 2.855
-0.443706 0.5 0 0.571 2.855
-0.443606 0.5 0 0.571 2.855
-0.443506 0.5 0 0.571 2.855
-0.443406 0.5 0 0.571 2.855
-0.443306 0.5 0 0.571 2.855
-0.443206 0.5 0 0.571 2.855
-0.443106 0.5 0 0.571 2.855
-0.443006 0.5 0 0.571 2.855
-0.442906 0.5 0 0.571 2.855
-0.442806 0.5 0 0.571 2.855
-0.442706 0.5 0 0.571 2.855
-0.442606 0.5 0 0.571 2.855
-0.442506 0.5 0 0.571 2.855
-0.442406 0.5 0 0.571 2.855
-0.442306 0.5 0 0.571 2.855
-0.442206 0.5 0 0.571 2.855
-0.442106 0.5 0 0.571 2.855
-0.442006 0.5 0 0.571 2.855
-0.441906 0.5 0 0.571 2.855
-0.441806 0.5 0 0.571 2.855
-0.441706 0.5 0 0.571 2.855
-0.441606 0.5 0 0.571 2.855
-0.441506 0.5 0 0.571 2.855
-0.441406 0.5 0 0.571 2.855
-0.441306 0.5 0 0.571 2.855
-0.441206 0.5 0 0.571 2.855
-0.441106 0.5 0 0.571 2.855
-0.441006 0.5 0 0.571 2.855
-0.440906 0.5 0 0.571 2.855
-0.440806 0.5 0 0.571 2.855
-0.440706 0.5 0 0.571 2.855
-0.440606 0.5 0 0.571 2.855
-0.440506 0.5 0 0.571 2.855
-0.440406 0.5 0 0.571 2.855
-0.440306 0.5 0 0.571 2.855
-0.440206 0.5 0 0.571 2.855
-0.440106 0.5 0 0.571 2.855
-0.440006 0.5 0 0.571 2.855
-0.439906 0.5 0 0.571 2.855
-0.439806 0.5 0 0.571 2.855
-0.439706 0.5 0 0.571 2.855
-0.439606 0.5 0 0.571 2.855
-0.439506 0.5 0 0.571 2.855
-0.439406 0.5 0 0.571 2.855
-0.439306 0.5 0 0.571 2.855
-0.439206 0.5 0 0.571 2.855
-0.439106 0.5 0 0.571 2.855
-0.439006 0.5 0 0.571 2.855
-0.438906 0.5 0 0.571 2.855
-0.438806 0.5 0 0.571 2.855
-0.438706 0.5 0 0.571 2.855
-0.438606 0.5 0 0.571 2.855
-0.438506 0.5 0 0.571 2.855
-0.438406 0.5 0 0.571 2.855
-0.438306 0.5 0 0.571 2.855
-0.438206 0.5 0 0.571 2.855
-0.438106 0.5 0 0.571 2.855
-0.438006 0.5 0 0.571 2.855
-0.437906 0.5 0 0.571 2.855
-0.437806 0.5 0 0.571 2.855
-0.437706 0.5 0 0.571 2.855
-0.437606 0.5 0 0.571 2.855
-0.437506 0.5 0 0.571 2.855
-0.437406 0.5 0 0.571 2.855
-0.437306 0.5 0 0.571 2.855
-0.437206 0.5 0 0.571 2.855
-0.437106 0.5 0 0.571 2.855
-0.437006 0.5 0 0.571 2.855
-0.436906 0.5 0 0.571 2.855
-0.436806 0.5 0 0.571 2.855
-0.436706 0.5 0 0.571 2.855
-0.436606 0.5 0 0.571 2.855
-0.436506 0.5 0 0.571 2.855
-0.436406 0.5 0 0.571 2.855
-0.436306 0.5 0 0.571 2.855
-0.436206 0.5 0 0.571 2.855
-0.436106 0.5 0 0.571 2.855
-0.436006 0.5 0 0.571 2.855
-0.435906 0.5 0 0.571 2.855
-0.435806 0.5 0 0.571 2.855
-0.435706 0.5 0 0.571 2.855
-0.435606 0.5 0 0.571 2.855
-0.435506 0.5 0 0.571 2.855
-0.435406 0.5 0 0.571 2.855
-0.435306 0.5 0 0.571 2.855
-0.435206 0.5 0 0.571 2.855
-0.435106 0.5 0 0.571 2.855
-0.435006 0.5 0 0.571 2.855
-0.434907 0.5 0 0.571 2.855
-0.434807 0.5 0 0.571 2.855
-0.434707 0.5 0 0.571 2.855
-0.434607 0.5 0 0.571 2.855
-0.434507 0.5 0 0.571 2.855
-0.434407 0.5 0 0.571 2.855
-0.434307 0.5 0 0.571 2.855
-0.434207 0.5 0 0.571 2.855
-0.434107 0.5 0 0.571 2.855
-0.434007 0.5 0 0.571 2.855
-0.433907 0.5 0 0.571 2.855
-0.433807 0.5 0 0.571 2.855
-0.433707 0.5 0 0.571 2.855
-0.433607 0.5 0 0.571 2.855
-0.433507 0.5 0 0.571 2.855
-0.433407 0.5 0 0.571 2.855
-0.433307 0.5 0 0.571 2.855
-0.433207 0.5 0 0.571 2.855
-0.433107 0.5 0 0.571 2.855
-0.433007 0.5 0 0.571 2.855
-0.432907 0.5 0 0.571 2.855
-0.432807 0.5 0 0.571 2.855
-0.432707 0.5 0 0.571 2.855
-0.432607 0.5 0 0.571 2.855
-0.432507 0.5 0 0.571 2.855
-0.432407 0.5 0 0.571 2.855
-0.432307 0.5 0 0.571 2.855
-0.432207 0.5 0 0.571 2.855
-0.432107 0.5 0 0.571 2.855
-0.432007 0.5 0 0.571 2.855
-0.431907 0.5 0 0.571 2.855
-0.431807 0.5 0 0.571 2.855
-0.431707 0.5 0 0.571 2.855
-0.431607 0.5 0 0.571 2.855
-0.431507 0.5 0 0.571 2.855
-0.431407 0.5 0 0.571 2.855
-0.431307 0.5 0 0.571 2.855
-0.431207 0.5 0 0.571 2.855
-0.431107 0.5 0 0.571 2.855
-0.431007 0.5 0 0.571 2.855
-0.430907 0.5 0 0.571 2.855
-0.430807 0.5 0 0.571 2.855
-0.430707 0.5 0 0.571 2.855
-0.430607 0.5 0 0.571 2.855
-0.430507 0.5 0 0.571 2.855
-0.430407 0.5 0 0.571 2.855
-0.430307 0.5 0 0.571 2.855
-0.430207 0.5 0 0.571 2.855
-0.430107 0.5 0 0.571 2.855
