-0.195 0.353432 -1.52893 2.4665 17.4468
-0.194 0.351857 -1.52893 2.4665 17.5249
-0.193 0.350527 -1.52893 2.4665 17.5914
-0.192 0.34941 -1.52893 2.4665 17.6476
-0.191 0.348476 -1.52893 2.4665 17.6949
-0.19 0.3477 -1.52893 2.4665 17.7344
-0.189 0.347058 -1.52893 2.4665 17.7672
-0.188 0.346531 -1.52894 2.4665 17.7942
-0.187 0.3461 -1.52894 2.4665 17.8164
-0.186 0.34575 -1.52894 2.4665 17.8344
-0.185 0.345467 -1.52894 2.4665 17.849
-0.184 0.34524 -1.52894 2.4665 17.8607
-0.183 0.345059 -1.52894 2.4665 17.8701
-0.182 0.344915 -1.52894 2.4665 17.8776
-0.181 0.344802 -1.52894 2.4665 17.8834
-0.18 0.344714 -1.52894 2.4665 17.888
-0.179 0.344645 -1.52894 2.4665 17.8916
-0.178 0.344593 -1.52894 2.4665 17.8943
-0.177 0.344552 -1.52894 2.4665 17.8964
-0.176 0.344522 -1.52894 2.4665 17.898
-0.175 0.3445 -1.52894 2.4665 17.8991
-0.174 0.344483 -1.52894 2.4665 17.9
-0.173 0.344471 -1.52894 2.4665 17.9006
-0.172 0.344463 -1.52894 2.4665 17.901
-0.171 0.344457 -1.52894 2.4665 17.9013
-0.17 0.344454 -1.52894 2.4665 17.9015
-0.169 0.344452 -1.52894 2.4665 17.9016
-0.168 0.344451 -1.52894 2.4665 17.9017
-0.167 0.344451 -1.52894 2.4665 17.9017
-0.166 0.344452 -1.52894 2.4665 17.9016
-0.165 0.344453 -1.52894 2.4665 17.9016
-0.164 0.344454 -1.52894 2.4665 17.9015
-0.163 0.344455 -1.52894 2.4665 17.9014
-0.162 0.344457 -1.52894 2.4665 17.9014
-0.161 0.344459 -1.52894 2.4665 17.9013
-0.16 0.34446 -1.52894 2.4665 17.9012
-0.159 0.344462 -1.52894 2.4665 17.9011
-0.158 0.344464 -1.52894 2.4665 17.901
-0.157 0.344466 -1.52894 2.4665 17.9009
-0.156 0.344467 -1.52894 2.4665 17.9008
-0.155 0.344469 -1.52894 2.4665 17.9007
-0.154 0.344471 -1.52894 2.4665 17.9006
-0.153 0.344472 -1.52894 2.4665 17.9005
-0.152 0.344474 -1.52894 2.4665 17.9005
-0.151 0.344476 -1.52894 2.4665 17.9004
-0.15 0.344477 -1.52894 2.4665 17.9003
-0.149 0.344479 -1.52894 2.4665 17.9002
-0.148 0.34448 -1.52894 2.4665 17.9001
-0.147 0.344482 -1.52894 2.4665 17.9001
-0.146 0.344483 -1.52894 2.4665 17.9
-0.145 0.344484 -1.52894 2.4665 17.8999
-0.144 0.344486 -1.52894 2.4665 17.8999
-0.143 0.344487 -1.52894 2.4665 17.8998
-0.142 0.344488 -1.52894 2.4665 17.8997
-0.141 0.344489 -1.52894 2.4665 17.8997
-0.14 0.344491 -1.52894 2.4665 17.8996
-0.139 0.344492 -1.52894 2.4665 17.8995
-0.138 0.344493 -1.52894 2.4665 17.8995
-0.137 0.344494 -1.52894 2.4665 17.8994
-0.136 0.344495 -1.52894 2.4665 17.8994
-0.135 0.344496 -1.52894 2.4665 17.8993
-0.134 0.344498 -1.52894 2.4665 17.8992
-0.133 0.344499 -1.52894 2.4665 17.8992
-0.132 0.3445 -1.52894 2.4665 17.8991
-0.131 0.344501 -1.52894 2.4665 17.8991
-0.13 0.344502 -1.52894 2.4665 17.899
-0.129 0.344503 -1.52894 2.4665 17.899
-0.128 0.344504 -1.52894 2.4665 17.8989
-0.127 0.344505 -1.52894 2.4665 17.8989
-0.126 0.344506 -1.52895 2.4665 17.8988
-0.125 0.344506 -1.52895 2.4665 17.8988
-0.124 0.344507 -1.52895 2.4665 17.8987
-0.123 0.344508 -1.52895 2.4665 17.8987
-0.122 0.344509 -1.52895 2.4665 17.8986
-0.121 0.34451 -1.52895 2.4665 17.8986
-0.12 0.344511 -1.52895 2.4665 17.8985
-0.119 0.344512 -1.52895 2.4665 17.8985
-0.118 0.344513 -1.52895 2.4665 17.8985
-0.117 0.344513 -1.52895 2.4665 17.8984
-0.116 0.344514 -1.52895 2.4665 17.8984
-0.115 0.344515 -1.52895 2.4665 17.8983
-0.114 0.344516 -1.52895 2.4665 17.8983
-0.113 0.344516 -1.52895 2.4665 17.8982
-0.112 0.344517 -1.52895 2.4665 17.8982
-0.111 0.344518 -1.52895 2.4665 17.8982
-0.11 0.344519 -1.52895 2.4665 17.8981
-0.109 0.344519 -1.52895 2.4665 17.8981
-0.108 0.34452 -1.52895 2.4665 17.8981
-0.107 0.344521 -1.52895 2.4665 17.898
-0.106 0.344521 -1.52895 2.4665 17.898
-0.105 0.344522 -1.52895 2.4665 17.8979
-0.104 0.344523 -1.52895 2.4665 17.8979
-0.103 0.344523 -1.52895 2.4665 17.8979
-0.102 0.344524 -1.52895 2.46649 17.8978
-0.101 0.344525 -1.52895 2.46649 17.8978
-0.1 0.344525 -1.52895 2.46649 17.8978
-0.099 0.344526 -1.52895 2.46649 17.8977
-0.098 0.344527 -1.52895 2.46649 17.8977
-0.097 0.344527 -1.52895 2.46649 17.8977
-0.096 0.344528 -1.52895 2.46649 17.8976
-0.095 0.344528 -1.52895 2.46649 17.8976
-0.094 0.344529 -1.52895 2.46649 17.8976
-0.093 0.344529 -1.52895 2.46649 17.8976
-0.092 0.34453 -1.52895 2.46649 17.8975
-0.091 0.344531 -1.52895 2.46649 17.8975
-0.09 0.344531 -1.52895 2.46649 17.8975
-0.089 0.344532 -1.52895 2.46649 17.8974
-0.088 0.344532 -1.52895 2.46649 17.8974
-0.087 0.344533 -1.52895 2.46649 17.8974
-0.086 0.344533 -1.52895 2.46649 17.8974
-0.085 0.344534 -1.52895 2.46649 17.8973
-0.084 0.344534 -1.52895 2.46649 17.8973
-0.083 0.344535 -1.52895 2.46649 17.8973
-0.082 0.344535 -1.52895 2.46649 17.8972
-0.081 0.344536 -1.52895 2.46649 17.8972
-0.08 0.344536 -1.52895 2.46649 17.8972
-0.079 0.344537 -1.52895 2.46649 17.8972
-0.078 0.344537 -1.52896 2.46649 17.8971
-0.077 0.344538 -1.52896 2.46649 17.8971
-0.076 0.344538 -1.52896 2.46649 17.8971
-0.075 0.344538 -1.52896 2.46649 17.8971
-0.074 0.344539 -1.52896 2.46649 17.897
-0.073 0.344539 -1.52896 2.46649 17.897
-0.072 0.34454 -1.52896 2.46649 17.897
-0.071 0.34454 -1.52896 2.46649 17.897
-0.07 0.344541 -1.52896 2.46649 17.8969
-0.069 0.344541 -1.52896 2.46649 17.8969
-0.068 0.344541 -1.52896 2.46649 17.8969
-0.067 0.344542 -1.52896 2.46649 17.8969
-0.066 0.344542 -1.52896 2.46649 17.8969
-0.065 0.344543 -1.52896 2.46649 17.8968
-0.064 0.344543 -1.52896 2.46649 17.8968
-0.063 0.344543 -1.52896 2.46649 17.8968
-0.062 0.344544 -1.52896 2.46649 17.8968
-0.061 0.344544 -1.52896 2.46649 17.8968
-0.06 0.344545 -1.52896 2.46649 17.8967
-0.059 0.344545 -1.52896 2.46649 17.8967
-0.058 0.344545 -1.52896 2.46649 17.8967
-0.057 0.344546 -1.52896 2.46649 17.8967
-0.056 0.344546 -1.52896 2.46649 17.8966
-0.055 0.344546 -1.52896 2.46649 17.8966
-0.054 0.344547 -1.52896 2.46649 17.8966
-0.053 0.344547 -1.52896 2.46649 17.8966
-0.052 0.344547 -1.52896 2.46649 17.8966
-0.051 0.344548 -1.52896 2.46649 17.8966
-0.05 0.344548 -1.52896 2.46649 17.8965
-0.049 0.344548 -1.52896 2.46649 17.8965
-0.048 0.344549 -1.52896 2.46649 17.8965
-0.047 0.344549 -1.52896 2.46649 17.8965
-0.046 0.344549 -1.52896 2.46649 17.8965
-0.045 0.34455 -1.52896 2.46648 17.8964
-0.044 0.34455 -1.52897 2.46648 17.8964
-0.043 0.34455 -1.52897 2.46648 17.8964
-0.042 0.344551 -1.52897 2.46648 17.8964
-0.041 0.344551 -1.52897 2.46648 17.8964
-0.04 0.344551 -1.52897 2.46648 17.8963
-0.039 0.344551 -1.52897 2.46648 17.8963
-0.038 0.344552 -1.52897 2.46648 17.8963
-0.037 0.344552 -1.52897 2.46648 17.8963
-0.036 0.344552 -1.52897 2.46648 17.8963
-0.035 0.344553 -1.52897 2.46648 17.8963
-0.034 0.344553 -1.52897 2.46648 17.8962
-0.033 0.344553 -1.52897 2.46648 17.8962
-0.032 0.344553 -1.52897 2.46648 17.8962
-0.031 0.344554 -1.52897 2.46648 17.8962
-0.03 0.344554 -1.52897 2.46648 17.8962
-0.029 0.344554 -1.52897 2.46648 17.8962
-0.028 0.344554 -1.52897 2.46648 17.8962
-0.027 0.344555 -1.52897 2.46648 17.8961
-0.026 0.344555 -1.52897 2.46648 17.8961
-0.025 0.344555 -1.52897 2.46648 17.8961
-0.024 0.344555 -1.52897 2.46648 17.8961
-0.023 0.344556 -1.52897 2.46648 17.8961
-0.022 0.344556 -1.52897 2.46648 17.8961
-0.021 0.344556 -1.52897 2.46648 17.896
-0.02 0.344556 -1.52898 2.46648 17.896
-0.019 0.344557 -1.52898 2.46648 17.896
-0.018 0.344557 -1.52898 2.46648 17.896
-0.017 0.344557 -1.52898 2.46647 17.896
-0.016 0.344557 -1.52898 2.46647 17.896
-0.015 0.344557 -1.52898 2.46647 17.896
-0.014 0.344558 -1.52898 2.46647 17.8959
-0.013 0.344558 -1.52898 2.46647 17.8959
-0.012 0.344558 -1.52898 2.46647 17.8959
-0.011 0.344558 -1.52898 2.46647 17.8959
-0.01 0.344559 -1.52898 2.46647 17.8959
-0.009 0.344559 -1.52898 2.46647 17.8959
-0.008 0.344559 -1.52898 2.46647 17.8959
-0.007 0.344559 -1.52898 2.46647 17.8958
-0.006 0.344559 -1.52898 2.46647 17.8958
-0.005 0.344559 -1.52898 2.46647 17.8958
-0.004 0.34456 -1.52898 2.46647 17.8958
-0.003 0.34456 -1.52898 2.46647 17.8958
-0.002 0.34456 -1.52899 2.46647 17.8958
-0.001 0.34456 -1.52899 2.46647 17.8958
0 0.34456 -1.52899 2.46647 17.8957
0.001 0.344561 -1.52899 2.46647 17.8957
0.002 0.344561 -1.52899 2.46646 17.8957
0.003 0.344561 -1.52899 2.46646 17.8957
0.004 0.344561 -1.52899 2.46646 17.8957
0.005 0.344561 -1.52899 2.46646 17.8957
0.006 0.344561 -1.52899 2.46646 17.8957
0.007 0.344561 -1.52899 2.46646 17.8957
0.008 0.344562 -1.52899 2.46646 17.8956
0.009 0.344562 -1.52899 2.46646 17.8956
0.01 0.344562 -1.52899 2.46646 17.8956
0.011 0.344562 -1.52899 2.46646 17.8956
0.012 0.344562 -1.52899 2.46646 17.8956
0.013 0.344562 -1.529 2.46646 17.8956
0.014 0.344562 -1.529 2.46646 17.8956
0.015 0.344563 -1.529 2.46646 17.8956
0.016 0.344563 -1.529 2.46645 17.8955
0.017 0.344563 -1.529 2.46645 17.8955
0.018 0.344563 -1.529 2.46645 17.8955
0.019 0.344563 -1.529 2.46645 17.8955
0.02 0.344563 -1.529 2.46645 17.8955
0.021 0.344563 -1.529 2.46645 17.8955
0.022 0.344563 -1.529 2.46645 17.8955
0.023 0.344563 -1.529 2.46645 17.8955
0.024 0.344564 -1.52901 2.46645 17.8954
0.025 0.344564 -1.52901 2.46645 17.8954
0.026 0.344564 -1.52901 2.46645 17.8954
0.027 0.344564 -1.52901 2.46644 17.8954
0.028 0.344564 -1.52901 2.46644 17.8954
0.029 0.344564 -1.52901 2.46644 17.8954
0.03 0.344564 -1.52901 2.46644 17.8954
0.031 0.344564 -1.52901 2.46644 17.8954
0.032 0.344564 -1.52901 2.46644 17.8954
0.033 0.344564 -1.52901 2.46644 17.8953
0.034 0.344564 -1.52902 2.46644 17.8953
0.035 0.344564 -1.52902 2.46644 17.8953
0.036 0.344565 -1.52902 2.46643 17.8953
0.037 0.344565 -1.52902 2.46643 17.8953
0.038 0.344565 -1.52902 2.46643 17.8953
0.039 0.344565 -1.52902 2.46643 17.8953
0.04 0.344565 -1.52902 2.46643 17.8953
0.041 0.344565 -1.52902 2.46643 17.8952
0.042 0.344565 -1.52903 2.46643 17.8952
0.043 0.344565 -1.52903 2.46643 17.8952
0.044 0.344565 -1.52903 2.46642 17.8952
0.045 0.344565 -1.52903 2.46642 17.8952
0.046 0.344565 -1.52903 2.46642 17.8952
0.047 0.344565 -1.52903 2.46642 17.8952
0.048 0.344565 -1.52903 2.46642 17.8952
0.049 0.344565 -1.52904 2.46642 17.8952
0.05 0.344565 -1.52904 2.46641 17.8951
0.051 0.344565 -1.52904 2.46641 17.8951
0.052 0.344565 -1.52904 2.46641 17.8951
0.053 0.344565 -1.52904 2.46641 17.8951
0.054 0.344565 -1.52904 2.46641 17.8951
0.055 0.344565 -1.52905 2.46641 17.8951
0.056 0.344565 -1.52905 2.4664 17.8951
0.057 0.344565 -1.52905 2.4664 17.8951
0.058 0.344565 -1.52905 2.4664 17.895
0.059 0.344565 -1.52905 2.4664 17.895
0.06 0.344565 -1.52906 2.4664 17.895
0.061 0.344565 -1.52906 2.46639 17.895
0.062 0.344565 -1.52906 2.46639 17.895
0.063 0.344564 -1.52906 2.46639 17.895
0.064 0.344564 -1.52906 2.46639 17.895
0.065 0.344564 -1.52907 2.46639 17.895
0.066 0.344564 -1.52907 2.46638 17.8949
0.067 0.344564 -1.52907 2.46638 17.8949
